# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/all-subjects-meets-grade-level-lowest
# rows: 1019 (excluding this header and the column row)
# ranking: Texas school districts with the lowest All Subjects — Meets in 2025-26
# population: 1,019 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
746,1019,13,100907,Lumberton ISD,Hardin,B,57,4039,https://txschools.net/district/lumberton-isd-100907
746,1019,13,154901,Madisonville CISD,Madison,B,57,2339,https://txschools.net/district/madisonville-cisd-154901
746,1019,13,143902,Moulton ISD,Lavaca,B,57,258,https://txschools.net/district/moulton-isd-143902
746,1019,13,094903,Navarro ISD,Guadalupe,B,57,3039,https://txschools.net/district/navarro-isd-094903
746,1019,13,145906,Normangee ISD,Leon,B,57,655,https://txschools.net/district/normangee-isd-145906
746,1019,13,112906,North Hopkins ISD,Hopkins,B,57,517,https://txschools.net/district/north-hopkins-isd-112906
746,1019,13,022903,San Vicente ISD,Brewster,B,57,14,https://txschools.net/district/san-vicente-isd-022903
746,1019,13,081904,Teague ISD,Freestone,B,57,1166,https://txschools.net/district/teague-isd-081904
746,1019,13,166905,Thorndale ISD,Milam,B,57,662,https://txschools.net/district/thorndale-isd-166905
746,1019,13,108916,Valley View ISD,Hidalgo,A,57,3304,https://txschools.net/district/valley-view-isd-108916
760,1019,25,183901,Beckville ISD,Panola,B,58,652,https://txschools.net/district/beckville-isd-183901
760,1019,25,039904,Bellevue ISD,Clay,A,58,242,https://txschools.net/district/bellevue-isd-039904
760,1019,25,116915,Bland ISD,Hunt,B,58,777,https://txschools.net/district/bland-isd-116915
760,1019,25,178903,Calallen ISD,Nueces,B,58,3677,https://txschools.net/district/calallen-isd-178903
760,1019,25,038901,Childress ISD,Childress,B,58,901,https://txschools.net/district/childress-isd-038901
760,1019,25,067902,Cisco ISD,Eastland,B,58,861,https://txschools.net/district/cisco-isd-067902
760,1019,25,030902,Clyde CISD,Callahan,B,58,1421,https://txschools.net/district/clyde-cisd-030902
760,1019,25,101908,Deer Park ISD,Harris,B,58,12001,https://txschools.net/district/deer-park-isd-101908
760,1019,25,133905,Divide ISD,Kerr,B,58,41,https://txschools.net/district/divide-isd-133905
760,1019,25,074904,Dodd City ISD,Fannin,A,58,319,https://txschools.net/district/dodd-city-isd-074904
760,1019,25,126904,Grandview ISD,Johnson,B,58,1417,https://txschools.net/district/grandview-isd-126904
760,1019,25,219901,Happy ISD,Swisher,A,58,238,https://txschools.net/district/happy-isd-219901
760,1019,25,138902,Knox City-O'Brien CISD,Knox,A,58,183,https://txschools.net/district/knox-city-o-brien-cisd-138902
760,1019,25,201907,Mount Enterprise ISD,Rusk,B,58,482,https://txschools.net/district/mount-enterprise-isd-201907
760,1019,25,061911,Northwest ISD,Denton,B,58,32722,https://txschools.net/district/northwest-isd-061911
760,1019,25,252903,Olney ISD,Young,B,58,701,https://txschools.net/district/olney-isd-252903
760,1019,25,070910,Palmer ISD,Ellis,B,58,1382,https://txschools.net/district/palmer-isd-070910
760,1019,25,184908,Peaster ISD,Parker,B,58,1715,https://txschools.net/district/peaster-isd-184908
760,1019,25,139912,Prairiland ISD,Lamar,B,58,1060,https://txschools.net/district/prairiland-isd-139912
760,1019,25,023902,Silverton ISD,Briscoe,A,58,194,https://txschools.net/district/silverton-isd-023902
760,1019,25,071909,Socorro ISD,El Paso,B,58,45850,https://txschools.net/district/socorro-isd-071909
760,1019,25,216901,Sterling City ISD,Sterling,A,58,312,https://txschools.net/district/sterling-city-isd-216901
760,1019,25,140908,Sudan ISD,Lamb,B,58,445,https://txschools.net/district/sudan-isd-140908
760,1019,25,240903,United ISD,Webb,A,58,39764,https://txschools.net/district/united-isd-240903
760,1019,25,062905,Westhoff ISD,Dewitt,B,58,100,https://txschools.net/district/westhoff-isd-062905
760,1019,25,071905,Ysleta ISD,El Paso,B,58,32593,https://txschools.net/district/ysleta-isd-071905
786,1019,17,095901,Abernathy ISD,Hale,B,59,775,https://txschools.net/district/abernathy-isd-095901
786,1019,17,014901,Academy ISD,Bell,B,59,1857,https://txschools.net/district/academy-isd-014901
786,1019,17,116901,Caddo Mills ISD,Hunt,B,59,3325,https://txschools.net/district/caddo-mills-isd-116901
786,1019,17,116902,Celeste ISD,Hunt,B,59,471,https://txschools.net/district/celeste-isd-116902
786,1019,17,086024,Doss Consolidated CSD,Gillespie,B,59,18,https://txschools.net/district/doss-consolidated-csd-086024
786,1019,17,230902,Gilmer ISD,Upshur,B,59,2923,https://txschools.net/district/gilmer-isd-230902
786,1019,17,205902,Gregory-Portland ISD,San Patricio,B,59,5116,https://txschools.net/district/gregory-portland-isd-205902
786,1019,17,135001,Guthrie CSD,King,A,59,99,https://txschools.net/district/guthrie-csd-135001
786,1019,17,230905,Harmony ISD,Upshur,B,59,855,https://txschools.net/district/harmony-isd-230905
786,1019,17,131001,Kenedy County Wide CSD,Kenedy,B,59,123,https://txschools.net/district/kenedy-county-wide-csd-131001
786,1019,17,031906,Los Fresnos CISD,Cameron,A,59,10284,https://txschools.net/district/los-fresnos-cisd-031906
786,1019,17,245903,Raymondville ISD,Willacy,A,59,1901,https://txschools.net/district/raymondville-isd-245903
786,1019,17,110905,Ropes ISD,Hockley,A,59,670,https://txschools.net/district/ropes-isd-110905
786,1019,17,108911,Sharyland ISD,Hidalgo,B,59,9653,https://txschools.net/district/sharyland-isd-108911
786,1019,17,210903,Shelbyville ISD,Shelby,B,59,862,https://txschools.net/district/shelbyville-isd-210903
786,1019,17,001909,Slocum ISD,Anderson,B,59,330,https://txschools.net/district/slocum-isd-001909
786,1019,17,222901,Terrell County ISD,Terrell,B,59,108,https://txschools.net/district/terrell-county-isd-222901
786,1019,17,242903,Wheeler ISD,Wheeler,B,59,341,https://txschools.net/district/wheeler-isd-242903
804,1019,23,020901,Alvin ISD,Brazoria,B,60,29994,https://txschools.net/district/alvin-isd-020901
804,1019,23,187901,Big Sandy ISD,Polk,A,60,526,https://txschools.net/district/big-sandy-isd-187901
804,1019,23,072904,Bluff Dale ISD,Erath,B,60,226,https://txschools.net/district/bluff-dale-isd-072904
804,1019,23,191901,Canyon ISD,Randall,B,60,11527,https://txschools.net/district/canyon-isd-191901
804,1019,23,139905,Chisum ISD,Lamar,B,60,1167,https://txschools.net/district/chisum-isd-139905
804,1019,23,101907,Cypress-Fairbanks ISD,Harris,B,60,114430,https://txschools.net/district/cypress-fairbanks-isd-101907
804,1019,23,030906,Eula ISD,Callahan,B,60,486,https://txschools.net/district/eula-isd-030906
804,1019,23,174903,Garrison ISD,Nacogdoches,A,60,739,https://txschools.net/district/garrison-isd-174903
804,1019,23,100905,Hardin-Jefferson ISD,Hardin,B,60,2828,https://txschools.net/district/hardin-jefferson-isd-100905
804,1019,23,086902,Harper ISD,Gillespie,B,60,566,https://txschools.net/district/harper-isd-086902
804,1019,23,104901,Haskell CISD,Haskell,B,60,545,https://txschools.net/district/haskell-cisd-104901
804,1019,23,133904,Ingram ISD,Kerr,A,60,1365,https://txschools.net/district/ingram-isd-133904
804,1019,23,126905,Joshua ISD,Johnson,B,60,5998,https://txschools.net/district/joshua-isd-126905
804,1019,23,101915,Klein ISD,Harris,B,60,51154,https://txschools.net/district/klein-isd-101915
804,1019,23,247903,La Vernia ISD,Wilson,B,60,3505,https://txschools.net/district/la-vernia-isd-247903
804,1019,23,061902,Lewisville ISD,Denton,B,60,46328,https://txschools.net/district/lewisville-isd-061902
804,1019,23,170906,Magnolia ISD,Montgomery,B,60,15329,https://txschools.net/district/magnolia-isd-170906
804,1019,23,220908,Mansfield ISD,Tarrant,B,60,34654,https://txschools.net/district/mansfield-isd-220908
804,1019,23,108906,McAllen ISD,Hidalgo,B,60,19405,https://txschools.net/district/mcallen-isd-108906
804,1019,23,062906,Meyersville ISD,Dewitt,B,60,167,https://txschools.net/district/meyersville-isd-062906
804,1019,23,173901,Motley County ISD,Motley,A,60,188,https://txschools.net/district/motley-county-isd-173901
804,1019,23,117904,Plemons-Stinnett-Phillips CISD,Hutchinson,A,60,529,https://txschools.net/district/plemons-stinnett-phillips-cisd-117904
804,1019,23,230908,Union Grove ISD,Upshur,B,60,710,https://txschools.net/district/union-grove-isd-230908
804,1019,23,232904,Utopia ISD,Uvalde,A,60,190,https://txschools.net/district/utopia-isd-232904
828,1019,17,121902,Brookeland ISD,Jasper,B,61,391,https://txschools.net/district/brookeland-isd-121902
828,1019,17,043903,Celina ISD,Collin,B,61,6337,https://txschools.net/district/celina-isd-043903
828,1019,17,161920,China Spring ISD,McLennan,B,61,2980,https://txschools.net/district/china-spring-isd-161920
828,1019,17,020910,Damon ISD,Brazoria,B,61,87,https://txschools.net/district/damon-isd-020910
828,1019,17,241902,East Bernard ISD,Wharton,B,61,987,https://txschools.net/district/east-bernard-isd-241902
828,1019,17,185902,Farwell ISD,Parmer,B,61,570,https://txschools.net/district/farwell-isd-185902
828,1019,17,079907,Fort Bend ISD,Fort Bend,B,61,77929,https://txschools.net/district/fort-bend-isd-079907
828,1019,17,091917,Gunter ISD,Grayson,B,61,1153,https://txschools.net/district/gunter-isd-091917
828,1019,17,109904,Hillsboro ISD,Hill,B,61,1913,https://txschools.net/district/hillsboro-isd-109904
828,1019,17,003902,Hudson ISD,Angelina,B,61,2755,https://txschools.net/district/hudson-isd-003902
828,1019,17,220907,Keller ISD,Tarrant,B,61,30440,https://txschools.net/district/keller-isd-220907
828,1019,17,043907,McKinney ISD,Collin,B,61,23667,https://txschools.net/district/mckinney-isd-043907
828,1019,17,001906,Neches ISD,Anderson,B,61,338,https://txschools.net/district/neches-isd-001906
828,1019,17,230906,New Diana ISD,Upshur,B,61,1150,https://txschools.net/district/new-diana-isd-230906
828,1019,17,032902,Pittsburg ISD,Camp,A,61,2228,https://txschools.net/district/pittsburg-isd-032902
828,1019,17,014908,Salado ISD,Bell,B,61,2582,https://txschools.net/district/salado-isd-014908
828,1019,17,044902,Wellington ISD,Collingsworth,B,61,516,https://txschools.net/district/wellington-isd-044902
828,1019,17,091910,Whitewright ISD,Grayson,B,61,791,https://txschools.net/district/whitewright-isd-091910
846,1019,18,109901,Abbott ISD,Hill,A,62,285,https://txschools.net/district/abbott-isd-109901
846,1019,18,234902,Canton ISD,Van Zandt,B,62,2249,https://txschools.net/district/canton-isd-234902
846,1019,18,170902,Conroe ISD,Montgomery,B,62,72218,https://txschools.net/district/conroe-isd-170902
846,1019,18,025909,Early ISD,Brown,B,62,1087,https://txschools.net/district/early-isd-025909
846,1019,18,121906,Evadale ISD,Jasper,A,62,450,https://txschools.net/district/evadale-isd-121906
846,1019,18,001904,Frankston ISD,Anderson,B,62,785,https://txschools.net/district/frankston-isd-001904
846,1019,18,093903,Iola ISD,Grimes,A,62,656,https://txschools.net/district/iola-isd-093903
846,1019,18,232901,Knippa ISD,Uvalde,A,62,408,https://txschools.net/district/knippa-isd-232901
846,1019,18,246908,Liberty Hill ISD,Williamson,B,62,10446,https://txschools.net/district/liberty-hill-isd-246908
846,1019,18,152906,Lubbock-Cooper ISD,Lubbock,B,62,8094,https://txschools.net/district/lubbock-cooper-isd-152906
846,1019,18,070908,Midlothian ISD,Ellis,B,62,11537,https://txschools.net/district/midlothian-isd-070908
846,1019,18,236901,New Waverly ISD,Walker,B,62,1064,https://txschools.net/district/new-waverly-isd-236901
846,1019,18,154903,North Zulch ISD,Madison,A,62,335,https://txschools.net/district/north-zulch-isd-154903
846,1019,18,043910,Plano ISD,Collin,B,62,43805,https://txschools.net/district/plano-isd-043910
846,1019,18,019906,Redwater ISD,Bowie,B,62,1092,https://txschools.net/district/redwater-isd-019906
846,1019,18,012901,Seymour ISD,Baylor,B,62,598,https://txschools.net/district/seymour-isd-012901
846,1019,18,101920,Spring Branch ISD,Harris,B,62,31584,https://txschools.net/district/spring-branch-isd-101920
846,1019,18,096905,Turkey-Quitaque ISD,Hall,A,62,175,https://txschools.net/district/turkey-quitaque-isd-096905
846,1019,18,091908,Van Alstyne ISD,Grayson,B,62,2856,https://txschools.net/district/van-alstyne-isd-091908
865,1019,14,093901,Anderson-Shiro CISD,Grimes,A,63,944,https://txschools.net/district/anderson-shiro-cisd-093901
865,1019,14,001902,Cayuga ISD,Anderson,B,63,574,https://txschools.net/district/cayuga-isd-001902
865,1019,14,084910,Clear Creek ISD,Galveston,B,63,38634,https://txschools.net/district/clear-creek-isd-084910
865,1019,14,021901,College Station ISD,Brazos,B,63,13892,https://txschools.net/district/college-station-isd-021901
865,1019,14,020904,Danbury ISD,Brazoria,B,63,645,https://txschools.net/district/danbury-isd-020904
865,1019,14,072902,Dublin ISD,Erath,A,63,1078,https://txschools.net/district/dublin-isd-072902
865,1019,14,143906,Ezzell ISD,Lavaca,B,63,124,https://txschools.net/district/ezzell-isd-143906
865,1019,14,243903,Iowa Park CISD,Wichita,B,63,1974,https://txschools.net/district/iowa-park-cisd-243903
865,1019,14,015913,Lackland ISD,Bexar,B,63,966,https://txschools.net/district/lackland-isd-015913
865,1019,14,079901,Lamar CISD,Fort Bend,B,63,48645,https://txschools.net/district/lamar-cisd-079901
865,1019,14,019910,Malta ISD,Bowie,B,63,208,https://txschools.net/district/malta-isd-019910
865,1019,14,178908,Port Aransas ISD,Nueces,B,63,577,https://txschools.net/district/port-aransas-isd-178908
865,1019,14,137902,Ricardo ISD,Kleberg,B,63,667,https://txschools.net/district/ricardo-isd-137902
865,1019,14,161922,Robinson ISD,McLennan,A,63,2401,https://txschools.net/district/robinson-isd-161922
865,1019,14,152909,Shallowater ISD,Lubbock,B,63,1714,https://txschools.net/district/shallowater-isd-152909
880,1019,21,178902,Bishop CISD,Nueces,A,64,1427,https://txschools.net/district/bishop-cisd-178902
880,1019,21,008903,Brazos ISD,Austin,B,64,824,https://txschools.net/district/brazos-isd-008903
880,1019,21,239903,Burton ISD,Washington,A,64,650,https://txschools.net/district/burton-isd-239903
880,1019,21,143901,Hallettsville ISD,Lavaca,B,64,1129,https://txschools.net/district/hallettsville-isd-143901
880,1019,21,202903,Hemphill ISD,Sabine,A,64,728,https://txschools.net/district/hemphill-isd-202903
880,1019,21,220916,Hurst-Euless-Bedford ISD,Tarrant,B,64,23159,https://txschools.net/district/hurst-euless-bedford-isd-220916
880,1019,21,152910,Idalou ISD,Lubbock,A,64,1036,https://txschools.net/district/idalou-isd-152910
880,1019,21,049907,Lindsay ISD,Cooke,B,64,504,https://txschools.net/district/lindsay-isd-049907
880,1019,21,083902,Loop ISD,Gaines,A,64,143,https://txschools.net/district/loop-isd-083902
880,1019,21,197902,Miami ISD,Roberts,A,64,179,https://txschools.net/district/miami-isd-197902
880,1019,21,170903,Montgomery ISD,Montgomery,B,64,9699,https://txschools.net/district/montgomery-isd-170903
880,1019,21,153905,New Home ISD,Lynn,A,64,685,https://txschools.net/district/new-home-isd-153905
880,1019,21,231902,Rankin ISD,Upton,A,64,300,https://txschools.net/district/rankin-isd-231902
880,1019,21,161912,Riesel ISD,McLennan,B,64,683,https://txschools.net/district/riesel-isd-161912
880,1019,21,123913,Sabine Pass ISD,Jefferson,B,64,373,https://txschools.net/district/sabine-pass-isd-123913
880,1019,21,182904,Santo ISD,Palo Pinto,A,64,570,https://txschools.net/district/santo-isd-182904
880,1019,21,072903,Stephenville ISD,Erath,A,64,3503,https://txschools.net/district/stephenville-isd-072903
880,1019,21,152504,Texas Tech University K-12,Lubbock,B,64,829,https://txschools.net/district/texas-tech-university-k-12-152504
880,1019,21,111903,Tolar ISD,Hood,A,64,898,https://txschools.net/district/tolar-isd-111903
880,1019,21,161916,West ISD,McLennan,B,64,1338,https://txschools.net/district/west-isd-161916
880,1019,21,092908,White Oak ISD,Gregg,B,64,1429,https://txschools.net/district/white-oak-isd-092908
880,1019,21,105905,Wimberley ISD,Hays,B,64,2633,https://txschools.net/district/wimberley-isd-105905
902,1019,10,212902,Bullard ISD,Smith,B,65,2853,https://txschools.net/district/bullard-isd-212902
902,1019,10,188904,Bushland ISD,Potter,B,65,1424,https://txschools.net/district/bushland-isd-188904
902,1019,10,178914,Flour Bluff ISD,Nueces,B,65,5375,https://txschools.net/district/flour-bluff-isd-178914
902,1019,10,213901,Glen Rose ISD,Somervell,B,65,2091,https://txschools.net/district/glen-rose-isd-213901
902,1019,10,005902,Holliday ISD,Archer,A,65,1127,https://txschools.net/district/holliday-isd-005902
902,1019,10,246913,Leander ISD,Williamson,B,65,41854,https://txschools.net/district/leander-isd-246913
902,1019,10,166903,Milano ISD,Milam,B,65,394,https://txschools.net/district/milano-isd-166903
902,1019,10,123905,Nederland ISD,Jefferson,A,65,5359,https://txschools.net/district/nederland-isd-123905
902,1019,10,214903,Roma ISD,Starr,A,65,5916,https://txschools.net/district/roma-isd-214903
902,1019,10,074917,Sam Rayburn ISD,Fannin,B,65,477,https://txschools.net/district/sam-rayburn-isd-074917
902,1019,10,045905,Weimar ISD,Colorado,A,65,735,https://txschools.net/district/weimar-isd-045905
913,1019,2,226901,Christoval ISD,Tom Green,B,66,628,https://txschools.net/district/christoval-isd-226901
913,1019,2,046902,Comal ISD,Comal,B,66,30341,https://txschools.net/district/comal-isd-046902
913,1019,2,252902,Newcastle ISD,Young,B,66,231,https://txschools.net/district/newcastle-isd-252902
916,1019,11,015901,Alamo Heights ISD,Bexar,B,67,4723,https://txschools.net/district/alamo-heights-isd-015901
916,1019,11,091901,Bells ISD,Grayson,A,67,1011,https://txschools.net/district/bells-isd-091901
916,1019,11,107904,Cross Roads ISD,Henderson,B,67,541,https://txschools.net/district/cross-roads-isd-107904
916,1019,11,167901,Goldthwaite ISD,Mills,B,67,504,https://txschools.net/district/goldthwaite-isd-167901
916,1019,11,072908,Huckabay ISD,Erath,A,67,345,https://txschools.net/district/huckabay-isd-072908
916,1019,11,208903,Ira ISD,Scurry,A,67,307,https://txschools.net/district/ira-isd-208903
916,1019,11,118902,Irion County ISD,Irion,A,67,307,https://txschools.net/district/irion-county-isd-118902
916,1019,11,161907,Lorena ISD,McLennan,A,67,1740,https://txschools.net/district/lorena-isd-161907
916,1019,11,049902,Muenster ISD,Cooke,B,67,551,https://txschools.net/district/muenster-isd-049902
916,1019,11,247904,Poth ISD,Wilson,A,67,967,https://txschools.net/district/poth-isd-247904
916,1019,11,199901,Rockwall ISD,Rockwall,A,67,19077,https://txschools.net/district/rockwall-isd-199901
916,1019,11,221912,Wylie ISD,Taylor,B,67,5617,https://txschools.net/district/wylie-isd-221912
928,1019,8,017901,Borden County ISD,Borden,A,68,238,https://txschools.net/district/borden-county-isd-017901
928,1019,8,174911,Douglass ISD,Nacogdoches,A,68,405,https://txschools.net/district/douglass-isd-174911
928,1019,8,014905,Holland ISD,Bell,A,68,669,https://txschools.net/district/holland-isd-014905
928,1019,8,132902,Jayton-Girard ISD,Kent,A,68,187,https://txschools.net/district/jayton-girard-isd-132902
928,1019,8,161903,Midway ISD,McLennan,A,68,8704,https://txschools.net/district/midway-isd-161903
928,1019,8,063906,Patton Springs ISD,Dickens,A,68,22,https://txschools.net/district/patton-springs-isd-063906
928,1019,8,091913,Pottsboro ISD,Grayson,A,68,1363,https://txschools.net/district/pottsboro-isd-091913
928,1019,8,092907,Spring Hill ISD,Gregg,A,68,1941,https://txschools.net/district/spring-hill-isd-092907
928,1019,8,227506,University of Texas at Austin HS,Travis,C,68,1211,https://txschools.net/district/university-of-texas-at-austin-hs-227506
937,1019,7,194902,Avery ISD,Red River,A,69,295,https://txschools.net/district/avery-isd-194902
937,1019,7,198901,Bremond ISD,Robertson,A,69,461,https://txschools.net/district/bremond-isd-198901
937,1019,7,101914,Katy ISD,Harris,B,69,95136,https://txschools.net/district/katy-isd-101914
937,1019,7,043908,Melissa ISD,Collin,A,69,8560,https://txschools.net/district/melissa-isd-043908
937,1019,7,079906,Needville ISD,Fort Bend,A,69,3673,https://txschools.net/district/needville-isd-079906
937,1019,7,019912,Pleasant Grove ISD,Bowie,A,69,2348,https://txschools.net/district/pleasant-grove-isd-019912
937,1019,7,246909,Round Rock ISD,Williamson,B,69,45865,https://txschools.net/district/round-rock-isd-246909
937,1019,7,212906,Whitehouse ISD,Smith,A,69,4840,https://txschools.net/district/whitehouse-isd-212906
945,1019,8,217901,Aspermont ISD,Stonewall,A,70,210,https://txschools.net/district/aspermont-isd-217901
945,1019,8,203902,Broaddus ISD,San Augustine,A,70,380,https://txschools.net/district/broaddus-isd-203902
945,1019,8,184909,Brock ISD,Parker,A,70,2181,https://txschools.net/district/brock-isd-184909
945,1019,8,006902,Claude ISD,Armstrong,A,70,311,https://txschools.net/district/claude-isd-006902
945,1019,8,047902,De Leon ISD,Comanche,A,70,616,https://txschools.net/district/de-leon-isd-047902
945,1019,8,120905,Industrial ISD,Jackson,B,70,1153,https://txschools.net/district/industrial-isd-120905
945,1019,8,178906,London ISD,Nueces,A,70,1922,https://txschools.net/district/london-isd-178906
945,1019,8,020908,Pearland ISD,Brazoria,A,70,20555,https://txschools.net/district/pearland-isd-020908
945,1019,8,158902,Tidehaven ISD,Matagorda,A,70,1038,https://txschools.net/district/tidehaven-isd-158902
954,1019,9,106901,Canadian ISD,Hemphill,A,71,675,https://txschools.net/district/canadian-isd-106901
954,1019,9,174908,Central Heights ISD,Nacogdoches,A,71,1106,https://txschools.net/district/central-heights-isd-174908
954,1019,9,075906,Fayetteville ISD,Fayette,A,71,308,https://txschools.net/district/fayetteville-isd-075906
954,1019,9,149901,George West ISD,Live Oak,A,71,1036,https://txschools.net/district/george-west-isd-149901
954,1019,9,220906,Grapevine-Colleyville ISD,Tarrant,A,71,13343,https://txschools.net/district/grapevine-colleyville-isd-220906
954,1019,9,212903,Lindale ISD,Smith,A,71,4613,https://txschools.net/district/lindale-isd-212903
954,1019,9,169908,Montague ISD,Montague,A,71,170,https://txschools.net/district/montague-isd-169908
954,1019,9,235904,Nursery ISD,Victoria,B,71,179,https://txschools.net/district/nursery-isd-235904
954,1019,9,033902,Panhandle ISD,Carson,A,71,576,https://txschools.net/district/panhandle-isd-033902
954,1019,9,246912,Thrall ISD,Williamson,A,71,916,https://txschools.net/district/thrall-isd-246912
964,1019,6,130901,Boerne ISD,Kendall,A,72,11132,https://txschools.net/district/boerne-isd-130901
964,1019,6,161901,Crawford ISD,McLennan,B,72,585,https://txschools.net/district/crawford-isd-161901
964,1019,6,105904,Dripping Springs ISD,Hays,B,72,8793,https://txschools.net/district/dripping-springs-isd-105904
964,1019,6,157901,Mason ISD,Mason,A,72,675,https://txschools.net/district/mason-isd-157901
964,1019,6,112909,Saltillo ISD,Hopkins,A,72,236,https://txschools.net/district/saltillo-isd-112909
964,1019,6,137904,Santa Gertrudis ISD,Kleberg,A,72,813,https://txschools.net/district/santa-gertrudis-isd-137904
964,1019,6,110908,Whitharral ISD,Hockley,A,72,223,https://txschools.net/district/whitharral-isd-110908
971,1019,5,177903,Blackwell CISD,Nolan,A,73,171,https://txschools.net/district/blackwell-cisd-177903
971,1019,5,015914,Ft Sam Houston ISD,Bexar,A,73,1543,https://txschools.net/district/ft-sam-houston-isd-015914
971,1019,5,200902,Miles ISD,Runnels,A,73,497,https://txschools.net/district/miles-isd-200902
971,1019,5,043912,Prosper ISD,Collin,A,73,33583,https://txschools.net/district/prosper-isd-043912
971,1019,5,056902,Texline ISD,Dallam,A,73,224,https://txschools.net/district/texline-isd-056902
971,1019,5,226906,Wall ISD,Tom Green,B,73,1306,https://txschools.net/district/wall-isd-226906
977,1019,6,043901,Allen ISD,Collin,A,74,20092,https://txschools.net/district/allen-isd-043901
977,1019,6,221911,Jim Ned CISD,Taylor,A,74,1625,https://txschools.net/district/jim-ned-cisd-221911
977,1019,6,058905,Klondike ISD,Dawson,A,74,269,https://txschools.net/district/klondike-isd-058905
977,1019,6,075908,Round Top-Carmine ISD,Fayette,B,74,237,https://txschools.net/district/round-top-carmine-isd-075908
977,1019,6,143903,Shiner ISD,Lavaca,A,74,700,https://txschools.net/district/shiner-isd-143903
977,1019,6,031916,South Texas ISD,Cameron,A,74,4741,https://txschools.net/district/south-texas-isd-031916
977,1019,6,110907,Sundown ISD,Hockley,A,74,701,https://txschools.net/district/sundown-isd-110907
984,1019,8,184907,Aledo ISD,Parker,A,75,8590,https://txschools.net/district/aledo-isd-184907
984,1019,8,005901,Archer City ISD,Archer,A,75,486,https://txschools.net/district/archer-city-isd-005901
984,1019,8,198903,Franklin ISD,Robertson,A,75,1438,https://txschools.net/district/franklin-isd-198903
984,1019,8,227913,Lake Travis ISD,Travis,A,75,10748,https://txschools.net/district/lake-travis-isd-227913
984,1019,8,019911,Red Lick ISD,Bowie,A,75,515,https://txschools.net/district/red-lick-isd-019911
984,1019,8,057919,Sunnyvale ISD,Dallas,A,75,2313,https://txschools.net/district/sunnyvale-isd-057919
984,1019,8,101921,Tomball ISD,Harris,A,75,23202,https://txschools.net/district/tomball-isd-101921
984,1019,8,073904,Westphalia ISD,Falls,A,75,148,https://txschools.net/district/westphalia-isd-073904
984,1019,8,043914,Wylie ISD,Collin,A,75,19400,https://txschools.net/district/wylie-isd-043914
993,1019,3,036902,Barbers Hill ISD,Chambers,A,76,8069,https://txschools.net/district/barbers-hill-isd-036902
993,1019,3,163902,D'Hanis ISD,Medina,A,76,297,https://txschools.net/district/d-hanis-isd-163902
993,1019,3,084911,Friendswood ISD,Galveston,A,76,6116,https://txschools.net/district/friendswood-isd-084911
993,1019,3,162904,McMullen County ISD,McMullen,A,76,286,https://txschools.net/district/mcmullen-county-isd-162904
997,1019,6,061910,Argyle ISD,Denton,A,77,6551,https://txschools.net/district/argyle-isd-061910
997,1019,6,075901,Flatonia ISD,Fayette,A,77,675,https://txschools.net/district/flatonia-isd-075901
997,1019,6,043905,Frisco ISD,Collin,A,77,62627,https://txschools.net/district/frisco-isd-043905
997,1019,6,087901,Glasscock County ISD,Glasscock,A,77,290,https://txschools.net/district/glasscock-county-isd-087901
997,1019,6,177905,Highland ISD,Nolan,A,77,211,https://txschools.net/district/highland-isd-177905
997,1019,6,160904,Rochelle ISD,McCulloch,A,77,166,https://txschools.net/district/rochelle-isd-160904
997,1019,6,005904,Windthorst ISD,Archer,A,77,491,https://txschools.net/district/windthorst-isd-005904
1004,1019,3,156905,Grady ISD,Martin,A,78,242,https://txschools.net/district/grady-isd-156905
1004,1019,3,133902,Hunt ISD,Kerr,A,78,211,https://txschools.net/district/hunt-isd-133902
1004,1019,3,182906,Palo Pinto ISD,Palo Pinto,A,78,92,https://txschools.net/district/palo-pinto-isd-182906
1004,1019,3,180902,Vega ISD,Oldham,A,78,354,https://txschools.net/district/vega-isd-180902
1008,1019,0,098901,Gruver ISD,Hansford,A,79,419,https://txschools.net/district/gruver-isd-098901
1009,1019,0,015906,Randolph Field ISD,Bexar,A,80,1402,https://txschools.net/district/randolph-field-isd-015906
1010,1019,1,057922,Coppell ISD,Dallas,A,81,13047,https://txschools.net/district/coppell-isd-057922
1010,1019,1,128904,Falls City ISD,Karnes,A,81,452,https://txschools.net/district/falls-city-isd-128904
1012,1019,1,198906,Mumford ISD,Robertson,A,82,600,https://txschools.net/district/mumford-isd-198906
1012,1019,1,211901,Texhoma ISD,Sherman,A,82,96,https://txschools.net/district/texhoma-isd-211901
1014,1019,0,227909,Eanes ISD,Travis,A,84,7524,https://txschools.net/district/eanes-isd-227909
